693	0.397118149320105
694	0.369862778714204
695	0.338616037834076
696	0.305581083062137
697	0.273444443312647
698	0.242989347989192
699	0.216962513714427
700	0.193100781174899
701	0.172328183688141
702	0.1550984018951
703	0.140576745256126
704	0.129023376431856
705	0.119911554722306
706	0.112212234028914
707	0.106081157207564
708	0.101222554769696
709	0.0975470775227859
710	0.0950232839951224
711	0.0931914207055986
712	0.0923431370257046
713	0.0922324007656465
714	0.0928716488932319
715	0.09419927905559
716	0.0964977884307573
717	0.0993292338731115
718	0.10336103449693
719	0.108112009548532
720	0.114064022790314
721	0.121315700335212
722	0.129674497821522
723	0.139188504962335
724	0.150890943666106
725	0.164913784612189
726	0.1809175218996
727	0.200334103655077
728	0.222169665630442
729	0.247975375253494
730	0.2754083421464
731	0.308273501355417
732	0.345714227152431
733	0.386779723131271
734	0.429256509608499
735	0.473127934023654
736	0.520218688122259
737	0.565946242803506
738	0.608035285977401
739	0.648104020019215
740	0.683423358054687
741	0.712840726707733
742	0.73480318960418
743	0.749077912992461
744	0.756743209062423
745	0.757685113132661
746	0.752894792798843
747	0.743993451281967
748	0.731996622024726
749	0.718394979710312
750	0.704805305402259
751	0.692705092317561
752	0.681147722368534
753	0.672404704235355
754	0.667037208416125
755	0.664052731335224
756	0.664219983907605
757	0.667588888730754
758	0.673008090571538
759	0.681165998745303
760	0.691502518028582
761	0.705028894529963
762	0.718800397208172
763	0.733554183494199
764	0.746811649274847
765	0.760388687560554
766	0.771508567357208
767	0.781013659272345
768	0.786139214132089
769	0.787448673648918
770	0.784234692298367
771	0.775848747367853
772	0.762143789027618
773	0.742924443011742
774	0.720203404525795
775	0.694503469691584
776	0.664371325564896
777	0.632873388651721
778	0.599707093470117
779	0.56675386310233
780	0.533242384618813
781	0.501767496160238
782	0.471034664524281
783	0.442311817000768
784	0.415321307335727
785	0.39087641985303
786	0.368348083152367
787	0.347660390948448
788	0.329978632677679
789	0.313402698367531
790	0.298356050993588
791	0.285041766157398
792	0.272934620625072
793	0.262161598256655
794	0.252526068598961
795	0.243658937211041
796	0.236136847279215
797	0.229314001652531
798	0.223403917722067
799	0.218040986840109
800	0.213342832363229
801	0.208863245302215
802	0.205111048365937
803	0.201665677248442
804	0.1985237650671
805	0.195606527898449
806	0.192913278039653
807	0.190699270743175
808	0.188486833020359
809	0.186231627035014
810	0.184371677188769
811	0.182258988990872
812	0.180473983835811
813	0.178531273529011
814	0.176400470190648
815	0.174429570802611
816	0.172453875223991
817	0.170261780836222
818	0.167856699252613
819	0.165497356563301
820	0.163090925006042
821	0.160525150390727
822	0.157698800196259
823	0.154834254421507
824	0.15219492144684
825	0.149066309805
826	0.145800326463542
827	0.142755139896516
828	0.139563924616906
829	0.136256482961394
830	0.132907410017894
831	0.129567618602893
832	0.125978118604764
833	0.122621443649634
834	0.119456533867998
835	0.115957688164899
836	0.112675387448617
837	0.109414264251069
838	0.106306895410478
839	0.103172767377672
840	0.100137802733007
841	0.0970470626005853
842	0.0940942691522567
843	0.09113459807966
844	0.0884218785818084
845	0.0857292198079858
846	0.0830855844077144
847	0.0806224945438518
848	0.0781900645990668
849	0.075783552929129
850	0.0735546306336892
851	0.0714504950605763
852	0.0693523852502188
853	0.0673542391150254
854	0.0654949554880423
855	0.0636808874426385
856	0.0619131770786656
857	0.0602065610755176
858	0.0586600787007664
859	0.0571851841719595
860	0.0556989710960627
861	0.0543561973560922
862	0.05313102976029
863	0.0519702588003589
864	0.0508715916538299
865	0.0498390658084442
866	0.0489089858384037
867	0.0479509035294949
868	0.0471172044374842
869	0.0463683226378347
870	0.0456462598916113
871	0.0450100355954635
872	0.0443844287153509
873	0.0438923126907665
874	0.0434337452910907
875	0.0430163295196321
876	0.0426484035233102
877	0.0423723879711604
878	0.04212200300698
879	0.0418975145300953
880	0.0417580506165786
881	0.0417054446335539
882	0.0416725190221295
883	0.0417206467438537
884	0.0418106183602479
885	0.0419425795877745
886	0.042174036461752
887	0.0424573268551922
888	0.0428530811756737
889	0.0432684397461927
890	0.043742558711332
891	0.0443173442210179
892	0.0449646968740067
893	0.0456757694288152
894	0.0464725639600426
895	0.0473847114227356
896	0.0483687412130727
897	0.0494794912572058
898	0.0506555262091529
899	0.0520007280260488
900	0.0533906859220066
901	0.0550887484088838
902	0.0568209430995035
903	0.0587122974598522
904	0.0607219243132803
905	0.0629870902184609
906	0.0654388756438714
907	0.0682103213787984
908	0.0710851338892701
909	0.0743350333497759
910	0.0779360163717723
911	0.0817267092539551
912	0.0858315570622071
913	0.0904355764623607
914	0.0954240684964622
915	0.100830651896644
916	0.106529297461888
917	0.113003390897015
918	0.12038872763809
919	0.127987021904827
920	0.136368515855995
921	0.145321536059101
922	0.155444588265894
923	0.16586531538222
924	0.177827462263826
925	0.191119764213277
926	0.204607015135536
927	0.21893981403348
928	0.23448718887554
929	0.251002849449867
930	0.267715209782464
931	0.285650819113597
932	0.305223917426924
933	0.324641664851676
934	0.342733059169931
935	0.3611802549448
936	0.379388851366192
937	0.397712031719653
938	0.415918353786247
939	0.430217741978919
940	0.443583823688748
941	0.455622699251929
942	0.464685640911946
943	0.471322446873166
944	0.476399723876919
945	0.478935928783872
946	0.479366153477567
947	0.478184965857859
948	0.475639075422968
949	0.47136391728248
950	0.466173777278574
951	0.460174209138708
952	0.453678467641209
953	0.446519624439702
954	0.43973766246724
955	0.432415503897306
956	0.425714340810044
957	0.419230303084713
958	0.413028942841691
959	0.407683962450897
960	0.402813968218007
961	0.398730341723959
962	0.395417169316874
963	0.3927077177827
964	0.390394661485937
965	0.389295403099927
966	0.38875816945896
967	0.388843847778968
968	0.390393756286287
969	0.392790066719198
970	0.395576017977748
971	0.399741259178238
972	0.404107064377561
973	0.41014907122056
974	0.416954092162158
975	0.424020532181115
976	0.432202376743834
977	0.441251399110078
978	0.452013060341482
979	0.46275500711229
980	0.475453422661404
981	0.488279506206436
982	0.503243551195443
983	0.517396683419399
984	0.53279562701596
985	0.548112283221198
986	0.56463042686983
987	0.581192465485574
988	0.596865215761967
989	0.612628170643207
990	0.62839433383528
991	0.642467192452692
992	0.654359309453351
993	0.666294420902875
994	0.67616611849677
995	0.681838573644206
996	0.685983810863503
997	0.687823750039961
998	0.686849929743116
999	0.683071045116067
1000	0.677200555519036
