734	0.440620471072002
735	0.442192764866497
736	0.444106828624312
737	0.446239052441262
738	0.448170620139692
739	0.450587978667085
740	0.452953020844015
741	0.455570259019952
742	0.458349584991514
743	0.460855208342132
744	0.463424201969243
745	0.465851162551743
746	0.468739409599766
747	0.47179340347953
748	0.474992502049491
749	0.478302882960819
750	0.481404108338537
751	0.485097094277844
752	0.488228462682306
753	0.491877087170212
754	0.49533022517916
755	0.499173833372645
756	0.502827873175951
757	0.507076112410164
758	0.510973414365946
759	0.515348536294004
760	0.519057169622704
761	0.523684502016244
762	0.528290343508003
763	0.532720090207799
764	0.537077055960535
765	0.541688137427682
766	0.546643033674628
767	0.551398851709123
768	0.556714318050391
769	0.561585762538509
770	0.566896635774845
771	0.572603832998798
772	0.577576987033728
773	0.58324081217892
774	0.588574566929302
775	0.594036486208282
776	0.599709257903521
777	0.605584974786905
778	0.611494240874369
779	0.617920806042474
780	0.623565210024161
781	0.629588202033659
782	0.636231247107109
783	0.642318443056386
784	0.648256805438704
785	0.654595397863188
786	0.661824240289994
787	0.667529166290068
788	0.67369214569431
789	0.680545315233263
790	0.686654341807808
791	0.693509199549222
792	0.700499376735281
793	0.706931651808881
794	0.713453109410363
795	0.719839413510211
796	0.726921374246151
797	0.733173175045157
798	0.741314766465684
799	0.747294903233544
800	0.753533461828337
801	0.759975920036841
802	0.766853540356092
803	0.773087521239158
804	0.779401151216426
805	0.785708946966021
806	0.791947822779386
807	0.798170717443683
808	0.803607985986827
809	0.809882695385767
810	0.816010861382649
811	0.820909788666257
812	0.827242954305497
813	0.832818676150245
814	0.837538845828895
815	0.843342291331446
816	0.848762988537617
817	0.853488879149453
818	0.858041668167222
819	0.862659936827869
820	0.867288794883949
821	0.871777338288136
822	0.875372311677551
823	0.879175689636537
824	0.883367373036171
825	0.88656644424793
826	0.889298321512057
827	0.893056248280288
828	0.895755904361641
829	0.899052680538874
830	0.901794232121906
831	0.90376256216814
832	0.905667791599528
833	0.907383014696875
834	0.909726909812063
835	0.910741824725276
836	0.911694255505895
837	0.912423071172798
838	0.91347950122616
839	0.914704371766813
840	0.915429006750747
841	0.915569232183454
842	0.915129365770911
843	0.914799923512944
844	0.913863578144308
845	0.913902705167559
846	0.913386079075447
847	0.912427524007299
848	0.910620916342515
849	0.909670591695977
850	0.907798338973753
851	0.906390883639439
852	0.904551011909931
853	0.903145706032995
854	0.900759921491554
855	0.898472511256107
856	0.895892449838973
857	0.893355666717424
858	0.890900360843179
859	0.887889595101653
860	0.885066949027203
861	0.881676723481334
862	0.878399506651224
863	0.876562426145729
864	0.873383498773
865	0.869738876775964
866	0.866165331544314
867	0.862037883187233
868	0.858355931030776
869	0.854921689013417
870	0.850895495767203
871	0.847481886710297
872	0.842816630020123
873	0.840044704164934
874	0.835802131529113
875	0.832059655617599
876	0.827543728609491
877	0.824416163569313
878	0.820369141897012
879	0.816126737026149
880	0.811732114680965
881	0.808068740882953
882	0.803693796441575
883	0.799923091031992
884	0.795929321217556
885	0.791301171386594
886	0.78742554142183
887	0.783522988722205
888	0.779925788004385
889	0.776449532721958
890	0.772042636247527
891	0.767880690259387
892	0.764030438497641
893	0.760093093832523
894	0.756532968633491
895	0.752573448993962
896	0.749102955371548
897	0.745496566064383
898	0.741213761195502
899	0.737425970518757
900	0.733839189699907
901	0.729839835399843
902	0.726374208844715
903	0.722861786156272
904	0.719158753679742
905	0.715799168873658
906	0.712581204922373
907	0.709481777563012
908	0.70630428528847
909	0.703123597915371
910	0.699562027941294
911	0.696222765742747
912	0.693234550186561
913	0.690741371475791
914	0.687505308410482
915	0.68469727820688
916	0.681751477393377
917	0.679212323543058
918	0.676157130751625
919	0.673653109062194
920	0.671136080112546
921	0.669099956741964
922	0.666382969985596
923	0.663516450872813
924	0.661936652030785
925	0.659451810717308
926	0.656883826362581
927	0.654599372708204
928	0.652625484781012
929	0.650681773525235
930	0.648235460575303
931	0.646344226455808
932	0.644553363696612
933	0.642434501020013
934	0.6401168033428
935	0.638668448040984
936	0.636489083640836
937	0.635147171386821
938	0.63359376642115
939	0.631903757802948
940	0.62986715927377
941	0.628887890337822
942	0.627075646243422
943	0.625995145758236
944	0.624249347194903
945	0.623221704673961
946	0.621867055094871
947	0.620294635545023
948	0.619410230071518
949	0.618319684075811
950	0.617523148683363
951	0.616451429316631
952	0.61579135859588
953	0.614896372372929
954	0.614010439205377
955	0.613449074113895
956	0.612599281745771
957	0.611845530936905
958	0.610794681615416
959	0.610357125575707
960	0.609972132619757
961	0.609269735997003
962	0.609320795469398
963	0.608955119184774
964	0.608304355209049
965	0.607964134220204
966	0.606986381982379
967	0.606496981952713
968	0.606541596890491
969	0.606720764974443
970	0.606642447551307
971	0.606812509176332
972	0.606548437598099
973	0.606533970426079
974	0.606275249612978
975	0.606043923476989
976	0.60606867474894
977	0.606268013151009
978	0.606988885188681
979	0.606730367178231
980	0.607191433229302
981	0.607385793480316
982	0.608325298297574
983	0.608224287091321
984	0.608493796139475
985	0.608680478600662
986	0.609066057510072
987	0.609617292750086
988	0.610457877155303
989	0.61070794504067
990	0.611314328131495
991	0.612154560000649
992	0.612697046437514
993	0.614131061104397
994	0.614943810454273
995	0.615529948600946
996	0.616056077918446
997	0.616408732266258
998	0.617372987716043
999	0.618481175358779
1000	0.619447026919301
